mof_id,precursor,true_label,prediction,decision_threshold,calibrated_probability,raw_probability,shap_reason,action,deployment_model
5561,[Eu].[O-]C(=O)c1ccc(cc1O)c1ccc(c(c1)[O])C(=O)[O-],1,promising,0.215,0.6612144926642901,0.5445026459128169,not computed,needs further testing,random_forest
2310,[Eu].[O-]C(=O)c1ccc(cc1)[N][N]c1ccc(cc1)C(=O)[O-],1,promising,0.215,0.6608970197959,0.5442680536623401,not computed,needs further testing,random_forest
5766,[Dy].[O-]C(=O)c1ccc(s1)C(=O)[O-],0,promising,0.215,0.6576452479543912,0.5418713026119267,+metal_electronegativity_avg / +metal_covalent_radius_avg,needs further testing,random_forest
2126,[Dy].[O-]C(=O)c1ccc(s1)C(=O)[O-],0,promising,0.215,0.6576452479543912,0.5418713026119267,not computed,needs further testing,random_forest
6302,[Nd].[O-]C(=O)c1ccc(cc1)c1ccc(cc1)C(=O)[O-],1,promising,0.215,0.6567589473661378,0.5412199479913403,not computed,needs further testing,random_forest
65,[Nd].[O-]C(=O)c1ccc(cc1)c1ccc(cc1)C(=O)[O-],1,promising,0.215,0.6567589473661378,0.5412199479913403,not computed,needs further testing,random_forest
62,[La].[O-]C(=O)c1ccc(cc1)c1ccc(cc1)C(=O)[O-],0,promising,0.215,0.6467019116783064,0.5338835563021572,not computed,needs further testing,random_forest
3082,[Mn].[O-]C(=O)c1cc(cc(c1)C(=O)[O-])c1cc(cc(c1)C(=O)[O-])C(=O)[O-],1,promising,0.215,0.6434262434849544,0.5315147868920298,not computed,needs further testing,random_forest
3081,[Mn].[O-]C(=O)c1cc(cc(c1)C(=O)[O-])c1cc(cc(c1)C(=O)[O-])C(=O)[O-],1,promising,0.215,0.6434262434849544,0.5315147868920298,+metal_Mn / +metal_Cu,needs further testing,random_forest
3083,[Mn].[O-]C(=O)c1cc(cc(c1)C(=O)[O-])c1cc(cc(c1)C(=O)[O-])C(=O)[O-],1,promising,0.215,0.6434262434849544,0.5315147868920298,not computed,needs further testing,random_forest
61,[O-]C(=O)c1ccc(cc1)c1ccc(cc1)C(=O)[O-].[Sm],1,promising,0.215,0.6429294766862308,0.531156407431808,not computed,needs further testing,random_forest
2732,[Mg].[O-]C(=O)c1ccc(cc1)c1ccc(cc1)C(=O)[O-],1,promising,0.215,0.6418980807097187,0.5304130402015214,not computed,needs further testing,random_forest
2964,[Mg].[O-]C(=O)c1ccc(cc1)c1ccc(cc1)C(=O)[O-],1,promising,0.215,0.6418980807097187,0.5304130402015214,not computed,needs further testing,random_forest
2125,[O-]C(=O)c1ccc(s1)C(=O)[O-].[Tb],0,promising,0.215,0.6400602159251501,0.5290907582431902,not computed,needs further testing,random_forest
1632,[O-]C(=O)c1ccc(s1)C(=O)[O-].[Tb],1,promising,0.215,0.6400602159251501,0.5290907582431902,not computed,needs further testing,random_forest
5772,[O-]C(=O)c1ccc(s1)C(=O)[O-].[Tb],1,promising,0.215,0.6400602159251501,0.5290907582431902,not computed,needs further testing,random_forest
2314,[Ho].[O-]C(=O)c1ccc(cc1)[N][N]c1ccc(cc1)C(=O)[O-],0,promising,0.215,0.6325372791349376,0.5237084741599165,not computed,needs further testing,random_forest
1441,Oc1cccc(c1)C1=N[C](C(=N1)C(=O)[O-])C(=O)[O-].[Mn],1,promising,0.215,0.6308516833919384,0.5225089415300277,not computed,needs further testing,random_forest
1729,[La][OH][La].[O-]C(=O)c1ccc(s1)C(=O)[O-],0,promising,0.215,0.6287531109464728,0.5210186874766378,not computed,needs further testing,random_forest
7150,[O-]C(=O)C1=NN=N[N]1.[O-]C(=O)C1=N[N]N=N1.[Sr]1[OH2][Sr][OH2]1,0,promising,0.215,0.6252221028603568,0.5185189619124323,+metal_electronegativity_avg / +metal_covalent_radius_avg,needs further testing,random_forest
2123,[Eu].[O-]C(=O)c1ccc(s1)C(=O)[O-],0,promising,0.215,0.6213985975007996,0.5158227756571546,+metal_electronegativity_avg / +metal_covalent_radius_avg,needs further testing,random_forest
2677,[Eu].[O-]C(=O)c1ccc(s1)C(=O)[O-],0,promising,0.215,0.6213985975007996,0.5158227756571546,not computed,needs further testing,random_forest
5213,[O-]C(=O)c1ccc(cc1)c1ccc(cc1)C(=O)[O-].[Y][Y],1,promising,0.215,0.621184559022734,0.5156721618421933,not computed,needs further testing,random_forest
5301,[O-]C(=O)c1ccc(s1)C(=O)[O-].[Sm].[Sm][OH2][Sm],1,promising,0.215,0.6195513562494236,0.5145240035260255,+metal_electronegativity_avg / +metal_covalent_radius_avg,needs further testing,random_forest
5769,[O-]C(=O)c1ccc(s1)C(=O)[O-].[Sm].[Sm][OH2][Sm],1,promising,0.215,0.6195513562494236,0.5145240035260255,not computed,needs further testing,random_forest
2121,[Gd].[O-]C(=O)c1ccc(s1)C(=O)[O-],0,promising,0.215,0.6144800840809223,0.510970817301494,not computed,needs further testing,random_forest
5774,[Gd].[O-]C(=O)c1ccc(s1)C(=O)[O-],0,promising,0.215,0.6144800840809223,0.510970817301494,not computed,needs further testing,random_forest
60,[Eu].[O-]C(=O)c1ccc(cc1)c1ccc(cc1)C(=O)[O-],1,promising,0.215,0.6138120697471026,0.510504088460796,+metal_electronegativity_avg / +metal_covalent_radius_avg,needs further testing,random_forest
1042,[Co].[Na].[O-]C(=O)c1cc(ccc1c1ccc(cc1C(=O)[O-])C(=O)[O-])C(=O)[O-],0,promising,0.215,0.6129268084754558,0.5098860341023206,not computed,needs further testing,random_forest
3365,O=C=O.[O-]C(=O)c1cc(cc(c1)C(=O)[O-])c1cc(cc(c1)C(=O)[O-])C(=O)[O-].[O-]C=O.[Tm],0,promising,0.215,0.612413630889125,0.5095279925396587,+metal_electronegativity_avg / +metal_covalent_radius_avg,needs further testing,random_forest
681,O[Dy].[Dy].[O-]C(=O)c1ccc(s1)C(=O)[O-],1,promising,0.215,0.607731745993589,0.5062693788022197,+metal_electronegativity_avg / +metal_covalent_radius_avg,needs further testing,random_forest
4915,[Dy][Dy].[O-]C(=O)c1ccc(s1)C(=O)[O-],0,promising,0.215,0.607731745993589,0.5062693788022197,not computed,needs further testing,random_forest
2124,[Er].[O-]C(=O)c1ccc(s1)C(=O)[O-],0,promising,0.215,0.6077171735493543,0.5062592581655843,not computed,needs further testing,random_forest
5562,[Gd].[O-]C(=O)c1ccc(cc1O)c1ccc(c(c1)[O])C(=O)[O-],0,promising,0.215,0.6047003611055299,0.5041669046100985,+metal_electronegativity_avg / +metal_atomic_weight_avg,needs further testing,random_forest
2313,[Dy].[O-]C(=O)c1ccc(cc1)[N][N]c1ccc(cc1)C(=O)[O-],0,promising,0.215,0.6031576806726031,0.5030991023135694,not computed,needs further testing,random_forest
4989,[Dy].[O-]C(=O)C(=O)[O-].[O-]C(=O)c1ccc(cc1)CN1[CH]C=C(C=C1)C1=C[CH]N(C=C1)Cc1ccc(cc1)C(=O)[O-],0,promising,0.215,0.6029395249159545,0.5029482158042957,not computed,needs further testing,random_forest
5740,[Mn].[O-]C(=O)c1ccc(cc1)c1cc(cc(c1)C(=O)[O-])C(=O)[O-],0,promising,0.215,0.5995805636112707,0.5006285347771002,not computed,needs further testing,random_forest
333,[Ho][Ho].[O-]C(=O)c1ccc(s1)C(=O)[O-],0,promising,0.215,0.5994380898205846,0.5005302876164068,not computed,needs further testing,random_forest
5210,[O-]C(=O)c1ccc(cc1)c1ccc(cc1)C(=O)[O-].[Tb][Tb],0,promising,0.215,0.5979479600449727,0.4995034141061187,not computed,needs further testing,random_forest
7406,[O-]C(=O)c1ccc(cc1)c1ccc(cc1)C(=O)[O-].[OH]12[Tb]34[OH]5[Tb]62[OH]2[Tb]71[OH]4[Tb]14[OH]3[Tb]35[OH]6[Tb]2([OH]71)[OH]43,0,promising,0.215,0.5972920759173204,0.49905182956257893,+metal_electronegativity_avg / +metal_covalent_radius_avg,needs further testing,random_forest
5989,[Mn][O]([Mn])[Mn].[O-]C(=O)c1cc([N][N]c2cc(cc(c2)C(=O)[O-])C(=O)[O-])cc(c1)C(=O)[O-],0,promising,0.215,0.5966486724273533,0.4986090708562578,+metal_Mn / +metal_Cu,needs further testing,random_forest
4237,[O-]C(=O)c1ccc(s1)C(=O)[O-].[Y][Y],1,promising,0.215,0.5964763979235644,0.4984905588945728,not computed,needs further testing,random_forest
1112,[Mg].[O-]C(=O)C(=O)[O-].[O]P(=O)(O)O,0,promising,0.215,0.5949772963735291,0.4974599764406699,+metal_Mg / +metal_electronegativity_avg,needs further testing,random_forest
1115,[Mg].[O-]C(=O)C(=O)[O-].[O]P(=O)(O)[O].[O]P(=O)([O])O,1,promising,0.215,0.5949772963735291,0.4974599764406699,+metal_Mg / +metal_electronegativity_avg,needs further testing,random_forest
1114,[Mg].[O-]C(=O)C(=O)[O-].[O]P(=O)(O)O.[O]P(=O)(O)[O],0,promising,0.215,0.5949772963735291,0.4974599764406699,+metal_Mg / +metal_electronegativity_avg,needs further testing,random_forest
1116,[Mg].[O-]C(=O)C(=O)[O-].[O]P(=O)(O)[O],1,promising,0.215,0.5949772963735291,0.4974599764406699,+metal_Mg / +metal_electronegativity_avg,needs further testing,random_forest
1111,[Mg].[O-]C(=O)C(=O)[O-].[O]P(=O)(O)[O],0,promising,0.215,0.5949772963735291,0.4974599764406699,not computed,needs further testing,random_forest
1113,[Mg].[O-]C(=O)C(=O)[O-].[O]P(=O)(O)O,0,promising,0.215,0.5949772963735291,0.4974599764406699,+metal_Mg / +metal_electronegativity_avg,needs further testing,random_forest
109,[Mn].[Mn][OH2][Mn][OH2][Mn].[O-]C(=O)c1cc(cc(c1)C(=O)[O-])c1cc(cc(c1)C(=O)[O-])C(=O)[O-],1,promising,0.215,0.5931382654794292,0.49619736397466013,+metal_Mn / -num_metal_atoms,needs further testing,random_forest
7170,[Ca].[O-]C(=O)c1ccc(cc1)c1cc(c2ccc(cc2)C(=O)O)c(cc1c1ccc(cc1)C(=O)O)c1ccc(cc1)C(=O)[O-],0,promising,0.215,0.5916771046248879,0.4951954623079604,not computed,needs further testing,random_forest
7171,[Ca].[O-]C(=O)c1ccc(cc1)c1cc(c2ccc(cc2)C(=O)O)c(cc1c1ccc(cc1)C(=O)O)c1ccc(cc1)C(=O)[O-],0,promising,0.215,0.5916771046248879,0.4951954623079604,not computed,needs further testing,random_forest
4167,[Ca].[O-]C(=O)c1ccc(cc1)c1cc(c2ccc(cc2)C(=O)O)c(cc1c1ccc(cc1)C(=O)O)c1ccc(cc1)C(=O)[O-],0,promising,0.215,0.5916771046248879,0.4951954623079604,not computed,needs further testing,random_forest
4166,[Ca].[O-]C(=O)c1ccc(cc1)c1cc(c2ccc(cc2)C(=O)O)c(cc1c1ccc(cc1)C(=O)O)c1ccc(cc1)C(=O)[O-],0,promising,0.215,0.5916771046248879,0.4951954623079604,not computed,needs further testing,random_forest
7831,[Ca].[O-]C(=O)c1ccc(cc1)c1cc(c2ccc(cc2)C(=O)O)c(cc1c1ccc(cc1)C(=O)O)c1ccc(cc1)C(=O)[O-],0,promising,0.215,0.5916771046248879,0.4951954623079604,+metal_electronegativity_avg / +metal_covalent_radius_avg,needs further testing,random_forest
4168,[Ca].[O-]C(=O)c1ccc(cc1)c1cc(c2ccc(cc2)C(=O)O)c(cc1c1ccc(cc1)C(=O)O)c1ccc(cc1)C(=O)[O-],0,promising,0.215,0.5916771046248879,0.4951954623079604,not computed,needs further testing,random_forest
580,[O-]C(=O)c1ccc(s1)C(=O)[O-].[Y].[Y][Y],1,promising,0.215,0.5863347654469778,0.4915415809861609,not computed,needs further testing,random_forest
2315,[Er].[O-]C(=O)c1ccc(cc1)[N][N]c1ccc(cc1)C(=O)[O-],0,promising,0.215,0.5857366020098104,0.4911333496566729,not computed,needs further testing,random_forest
4914,[O-]C(=O)c1ccc(s1)C(=O)[O-].[Tb][Tb],0,promising,0.215,0.5855354012195814,0.4909960740781202,not computed,needs further testing,random_forest
682,O[Tb].[O-]C(=O)c1ccc(s1)C(=O)[O-].[Tb],1,promising,0.215,0.5855354012195814,0.4909960740781202,not computed,needs further testing,random_forest
4904,[Mn].[O-]C(=O)c1cc2c(s1)c1cc(sc1c1c2sc(c1)C(=O)[O-])C(=O)[O-],1,promising,0.215,0.5796904510783961,0.487016462084713,not computed,needs further testing,random_forest
495,[Mn][O]1([Mn])[Mn]23[Mn]1([O]2([Mn])[Mn])[O]3([Mn])[Mn].[O-]C(=O)c1ccc(s1)C(=O)[O-],1,promising,0.215,0.5788818410770054,0.4864671329465659,not computed,needs further testing,random_forest
1163,[Mn].[Mn]O[Mn].[O-]C(=O)c1ccc(cc1)[N][N]c1cc(cc(c1)C(=O)[O-])C(=O)[O-],1,promising,0.215,0.5772539506241471,0.4853620940568348,not computed,needs further testing,random_forest
2307,O[Mn].O[Mn]O.[Mn].[O-]C(=O)CCn1c(=O)n(CCC(=O)[O-])c(=O)n(c1=O)CCC(=O)[O-].[O-]C(=O)CCn1c(=O)n(C[CH]C(=O)[O-])c(=O)n(c1=O)C[CH]C(=O)[O-],0,promising,0.215,0.5755462120234079,0.48420407596877185,+metal_Mn / +MolLogP,needs further testing,random_forest
5211,[Ho][Ho].[O-]C(=O)c1ccc(cc1)c1ccc(cc1)C(=O)[O-],0,promising,0.215,0.5749997775820853,0.4838337982100909,+metal_electronegativity_avg / +metal_covalent_radius_avg,needs further testing,random_forest
4234,[O-]C(=O)c1ccc(cc1)c1cc(cc(c1)C(=O)[O-])C(=O)[O-].[Yb],0,promising,0.215,0.5714817765688818,0.48145284239570296,+metal_electronegativity_avg / +metal_covalent_radius_avg,needs further testing,random_forest
4236,[Er][Er].[O-]C(=O)c1ccc(s1)C(=O)[O-],0,promising,0.215,0.5704610159867886,0.48076292541653015,+metal_electronegativity_avg / +metal_covalent_radius_avg,needs further testing,random_forest
7154,[Mn].[O-]C(=O)C(=O)[O-].[O-]C(=O)c1ccc(cc1)CN1[CH]C=C(C=C1)C1=C[CH]N(C=C1)Cc1ccc(cc1)C(=O)[O-],0,promising,0.215,0.5695351682230848,0.4801375089523668,not computed,needs further testing,random_forest
1728,O[Gd].[Gd].[O-]C(=O)c1ccc(s1)C(=O)[O-],0,promising,0.215,0.5669623346642512,0.4784012518872039,+metal_electronegativity_avg / +metal_covalent_radius_avg,needs further testing,random_forest
5299,[Gd].[Gd][OH2][Gd].[O-]C(=O)c1ccc(s1)C(=O)[O-],0,promising,0.215,0.5618578680188685,0.4749636525021341,not computed,needs further testing,random_forest
6215,[Mn].[O-]C(=O)c1ccc(cc1)c1ccc(cc1)C(=O)[O-],1,promising,0.215,0.5602765915514393,0.47390056585377194,not computed,needs further testing,random_forest
6213,[Mn].[O-]C(=O)c1ccc(cc1)c1ccc(cc1)C(=O)[O-],1,promising,0.215,0.5602765915514393,0.47390056585377194,not computed,needs further testing,random_forest
6216,[Mn].[O-]C(=O)c1ccc(cc1)c1ccc(cc1)C(=O)[O-],1,promising,0.215,0.5602765915514393,0.47390056585377194,not computed,needs further testing,random_forest
6214,[Mn].[O-]C(=O)c1ccc(cc1)c1ccc(cc1)C(=O)[O-],1,promising,0.215,0.5602765915514393,0.47390056585377194,not computed,needs further testing,random_forest
6217,[Mn].[O-]C(=O)c1ccc(cc1)c1ccc(cc1)C(=O)[O-],1,promising,0.215,0.5602765915514393,0.47390056585377194,not computed,needs further testing,random_forest
4686,[Eu].[O-]C(=O)C1=CC(=C(C=[C]1)C(=O)[O-])N.[O-]C(=O)C1=[C]C=C(C(=C1)N)C(=O)[O-].[O-]C(=O)c1ccc(c(c1)N)C(=O)[O-],1,promising,0.215,0.5593874241584647,0.47330314436055426,not computed,needs further testing,random_forest
6493,Cc1c(cc(c(c1c1c([O])c(cc(c1C)c1cc(cc(c1)C(=O)[O-])C(=O)[O-])C(C)(C)C)[O])C(C)(C)C)c1cc(cc(c1)C(=O)[O-])C(=O)[O-].[Mn],0,promising,0.215,0.5581177328876339,0.47245049584809923,+metal_Mn / +metal_atomic_number_avg,needs further testing,random_forest
5300,[Eu].[Eu][OH2][Eu].[O-]C(=O)c1ccc(s1)C(=O)[O-],1,promising,0.215,0.5527954221018826,0.46888176608702703,+metal_electronegativity_avg / +metal_covalent_radius_avg,needs further testing,random_forest
5770,[Eu].[Eu]O[Eu].[O-]C(=O)c1ccc(s1)C(=O)[O-],1,promising,0.215,0.5527954221018826,0.46888176608702703,not computed,needs further testing,random_forest
2295,[Eu].[Eu][Eu].[O-]C(=O)c1ccc(s1)C(=O)[O-],1,promising,0.215,0.5527954221018826,0.46888176608702703,not computed,needs further testing,random_forest
3617,[Mg].[O-]C(=O)c1ccc(cc1)c1cc(c2ccc(cc2)C(=O)[O-])c(cc1c1ccc(cc1)C(=O)[O-])c1ccc(cc1)C(=O)[O-],1,promising,0.215,0.5516137949903267,0.4680905877459721,not computed,needs further testing,random_forest
3636,[O-]C(=O)c1cccc(c1)C1=C2C=CC(=C(c3cccc(c3)C(=O)[O-])C3=NC(=C(C4=CC=C(C(=C5N=C1C=C5)c1cccc(c1)C(=O)[O-])[N]4)c1cccc(c1)C(=O)[O-])C=C3)[N]2.[Sm],0,promising,0.215,0.5487752023703525,0.4661915365841304,not computed,needs further testing,random_forest
5188,[Fe].[Na].[O-]C(=O)c1cc(cc(c1)C(=O)[O-])c1cc(cc(c1)C(=O)[O-])C(=O)[O-],0,promising,0.215,0.5473193388770299,0.4652183786666631,not computed,needs further testing,random_forest
7207,[Cd].[K].[O-]C(=O)c1cc(cc(c1)C(=O)[O-])c1cccc(c1C(=O)[O-])C(=O)O,1,promising,0.215,0.5449137499248567,0.46361156327144826,not computed,needs further testing,random_forest
1162,[Na].[O-]C(=O)c1ccc(cc1)C1=C2C=CC(=N2)C(=c2ccc(=C(C3=NC(=C(c4[nH]c1cc4)c1ccc(cc1)C(=O)O)C=C3)c1ccc(cc1)C(=O)O)[nH]2)c1ccc(cc1)C(=O)O,1,promising,0.215,0.5435304174211764,0.4626882038050714,+metal_electronegativity_avg / +metal_atomic_weight_avg,needs further testing,random_forest
2503,[K].[O-]C(=O)c1ccc(cc1S([O])([O])[O])c1ccc(c(c1)S([O])([O])[O])C(=O)[O-].[Sm],1,promising,0.215,0.5373900445198387,0.45859477805426313,+metal_electronegativity_avg / +metal_covalent_radius_avg,needs further testing,random_forest
5212,[Er][Er].[O-]C(=O)c1ccc(cc1)c1ccc(cc1)C(=O)[O-],0,promising,0.215,0.5295421780895284,0.45337389381092913,+metal_electronegativity_avg / +metal_covalent_radius_avg,needs further testing,random_forest
1264,[O-]C(=O)c1cc([N][N]c2cc(cc(c2)C(=O)[O-])C(=O)[O-])cc(c1)C(=O)[O-].[Tb].[Zn],0,promising,0.215,0.5276518581126629,0.4521178864304841,not computed,needs further testing,random_forest
2311,[Gd].[O-]C(=O)c1ccc(cc1)[N][N]c1ccc(cc1)C(=O)[O-],0,promising,0.215,0.5225686543717002,0.44874290498222397,+metal_electronegativity_avg / +metal_covalent_radius_avg,needs further testing,random_forest
6018,[Mn].[O-]C(=O)c1ccc(nc1)c1cc(ccc1C(=O)[O-])C(=O)O,0,promising,0.215,0.5218016482565068,0.4482339397360511,not computed,needs further testing,random_forest
918,[Mn].[O-]C(=O)C1=NC(=N[C]1C(=O)[O-])Cn1ncnc1,1,promising,0.215,0.5215885993322559,0.448092578236902,+metal_Mn / +metal_Cu,needs further testing,random_forest
4600,[Co].[O-]C(=O)c1cc(cc(c1c1cc(cc(c1)C(=O)[O-])C(=O)[O-])C(=O)[O-])C(=O)[O-],1,promising,0.215,0.5168046737854409,0.4449196389800517,not computed,needs further testing,random_forest
4235,[O-]C(=O)c1ccc(s1)C(=O)[O-].[Tm][Tm],0,promising,0.215,0.515296128290746,0.4439195471834131,not computed,needs further testing,random_forest
616,[Gd].[O-]C(=O)c1ccc(cc1)c1ccc(cc1)C(=O)[O-],0,promising,0.215,0.513559963559285,0.44276878253615815,+metal_electronegativity_avg / +metal_covalent_radius_avg,needs further testing,random_forest
64,[Gd].[O-]C(=O)c1ccc(cc1)c1ccc(cc1)C(=O)[O-],0,promising,0.215,0.513559963559285,0.44276878253615815,not computed,needs further testing,random_forest
5161,[Ba].[Cd].[O-]C(=O)c1ccc(s1)C(=O)[O-],1,promising,0.215,0.5114999782140681,0.44140366219766475,+metal_electronegativity_avg / +metal_covalent_radius_avg,needs further testing,random_forest
3410,[Mn].[O-]C(=O)c1cc(NCc2ccncc2)cc(c1)C(=O)[O-],1,promising,0.215,0.509178424732276,0.43986551257066175,not computed,needs further testing,random_forest
3412,[Mn].[O-]C(=O)c1cc(NCc2ccncc2)cc(c1)C(=O)[O-],1,promising,0.215,0.509178424732276,0.43986551257066175,+metal_Mn / +metal_covalent_radius_avg,needs further testing,random_forest
3415,[Mn].[O-]C(=O)c1cc(NCc2ccncc2)cc(c1)C(=O)[O-],1,promising,0.215,0.509178424732276,0.43986551257066175,not computed,needs further testing,random_forest
3411,[Mn].[O-]C(=O)c1cc(NCc2ccncc2)cc(c1)C(=O)[O-],1,promising,0.215,0.509178424732276,0.43986551257066175,+metal_Mn / +metal_covalent_radius_avg,needs further testing,random_forest
5649,[Mn].[O-]C(=O)c1cc(NCc2ccncc2)cc(c1)C(=O)[O-],1,promising,0.215,0.509178424732276,0.43986551257066175,not computed,needs further testing,random_forest
3414,[Mn].[O-]C(=O)c1cc(NCc2ccncc2)cc(c1)C(=O)[O-],1,promising,0.215,0.509178424732276,0.43986551257066175,+metal_Mn / +metal_covalent_radius_avg,needs further testing,random_forest
3413,[Mn].[O-]C(=O)c1cc(NCc2ccncc2)cc(c1)C(=O)[O-],1,promising,0.215,0.509178424732276,0.43986551257066175,+metal_Mn / +metal_covalent_radius_avg,needs further testing,random_forest
3409,[Mn].[O-]C(=O)c1cc(NCc2ccncc2)cc(c1)C(=O)[O-],1,promising,0.215,0.509178424732276,0.43986551257066175,not computed,needs further testing,random_forest
1428,[O-]C(=O)c1cc(cc(c1)C(=O)[O-])c1cc(cc(c1)C(=O)[O-])C(=O)[O-].[OH].[Sc],0,promising,0.215,0.5070597966728554,0.43846204213863327,+NumCarboxylGroups / +fp_107,needs further testing,random_forest
1429,[O-]C(=O)c1cc(cc(c1)C(=O)[O-])c1cc(cc(c1)C(=O)[O-])C(=O)[O-].[OH].[Sc],0,promising,0.215,0.5070597966728554,0.43846204213863327,not computed,needs further testing,random_forest
2505,[K].[O-]C(=O)c1ccc(cc1S([O])([O])[O])c1ccc(c(c1)S([O])([O])[O])C(=O)[O-].[Pr],1,promising,0.215,0.5052850868859591,0.4372865293517706,+metal_electronegativity_avg / +metal_covalent_radius_avg,needs further testing,random_forest
4020,COc1cc(ccc1c1ccc(cc1OC)C(=O)[O-])C(=O)[O-].[Eu].[O-]C=O,0,promising,0.215,0.5039632568722905,0.4364110490546811,not computed,needs further testing,random_forest
2245,[O-]C(=O)C(=O)[O-].[O-]C(=O)c1cc(cc(c1)C(=O)[O-])c1cc(cc(c1)C(=O)[O-])C(=O)[O-].[Yb],0,promising,0.215,0.4996075952529139,0.4335263814015625,not computed,needs further testing,random_forest
7853,[Mg][O]([Mg])[Mg].[O-]C(=O)c1ccc(cc1)C1=C2C=CC(=N2)C(=c2ccc(=C(C3=NC(=C(c4[nH]c1cc4)c1ccc(cc1)C(=O)[O-])C=C3)c1ccc(cc1)C(=O)[O-])[nH]2)c1ccc(cc1)C(=O)[O-],0,promising,0.215,0.49612508306794123,0.4312199758418509,+metal_electronegativity_avg / +metal_Mg,needs further testing,random_forest
6073,[Nd].[O-]C(=O)c1ccc(cc1)C1=C2C=CC(=N2)C(=c2ccc(=C(C3=NC(=C(c4[nH]c1cc4)c1ccc(cc1)C(=O)[O-])C=C3)c1ccc(cc1)C(=O)[O-])[nH]2)c1ccc(cc1)C(=O)[O-],1,promising,0.215,0.4944685218062825,0.43012279126508335,+metal_electronegativity_avg / +metal_covalent_radius_avg,needs further testing,random_forest
2504,[Eu].[K].[O-]C(=O)c1ccc(cc1S([O])([O])[O])c1ccc(c(c1)S([O])([O])[O])C(=O)[O-],1,promising,0.215,0.4901595789870028,0.4272684268200108,+metal_electronegativity_avg / +metal_covalent_radius_avg,needs further testing,random_forest
1098,[O-]C(=O)C(=O)[O-].[Pr],1,promising,0.215,0.49012155163031873,0.4272432327456499,not computed,needs further testing,random_forest
1099,[O-]C(=O)C(=O)[O-].[Pr],1,promising,0.215,0.49012155163031873,0.4272432327456499,not computed,needs further testing,random_forest
1668,[Nd].[O-]C(=O)c1ccc(cc1)c1cc(c2ccc(cc2)C(=O)O)c(cc1c1ccc(cc1)C(=O)[O-])c1ccc(cc1)C(=O)[O-],1,promising,0.215,0.4864085665981076,0.42478287727853964,not computed,needs further testing,random_forest
1669,[Nd].[O-]C(=O)c1ccc(cc1)c1cc(c2ccc(cc2)C(=O)O)c(cc1c1ccc(cc1)C(=O)[O-])c1ccc(cc1)C(=O)[O-],0,promising,0.215,0.4864085665981076,0.42478287727853964,+metal_electronegativity_avg / +metal_covalent_radius_avg,needs further testing,random_forest
1672,[Ce].[O-]C(=O)c1ccc(cc1)c1cc(c2ccc(cc2)C(=O)O)c(cc1c1ccc(cc1)C(=O)[O-])c1ccc(cc1)C(=O)[O-],0,promising,0.215,0.48483941566465677,0.42374281914419104,not computed,needs further testing,random_forest
7248,[Li].[O-]C(=O)c1cc([N][N]c2cc(cc(c2)C(=O)[O-])C(=O)[O-])cc(c1)C(=O)[O-],1,promising,0.215,0.48303633437639687,0.42254746234578683,not computed,needs further testing,random_forest
5332,[Ce].[O-]C(=O)c1ccc(cc1)C1=C2C=CC(=N2)C(=c2ccc(=C(C3=NC(=C(c4[nH]c1cc4)c1ccc(cc1)C(=O)[O-])C=C3)c1ccc(cc1)C(=O)[O-])[nH]2)c1ccc(cc1)C(=O)[O-].[O-]C=O,1,promising,0.215,0.4826898205083114,0.42231770761145454,not computed,needs further testing,random_forest
3165,[O-]C(=O)C1=[C][C]=C(S1)C(=O)[O-].[Yb][O]([Yb])[Yb],0,promising,0.215,0.48258046229850127,0.4222451957752203,not computed,needs further testing,random_forest
1597,Cc1c(cc(c(c1c1c([O])c(cc(c1C)c1cc(cc(c1)C(=O)[O-])C(=O)[O-])C(C)(C)C)[O])C(C)(C)C)c1cc(cc(c1)C(=O)[O-])C(=O)[O-].[Dy].[Na],0,promising,0.215,0.4807625595474938,0.4210396367896686,not computed,needs further testing,random_forest
6072,[O-]C(=O)C(=O)[O-].[O-]C(=O)c1ccc(cc1)C1=C2C=CC(=N2)C(=c2ccc(=C(C3=NC(=C(c4[nH]c1cc4)c1ccc(cc1)C(=O)[O-])C=C3)c1ccc(cc1)C(=O)[O-])[nH]2)c1ccc(cc1)C(=O)[O-].[Pr],1,promising,0.215,0.4789013074185172,0.41980497998467625,not computed,needs further testing,random_forest
3633,[La].[O-]C(=O)c1cccc(c1)C1=C2C=CC(=C(c3cccc(c3)C(=O)[O-])C3=NC(=C(C4=CC=C(C(=C5N=C1C=C5)c1cccc(c1)C(=O)[O-])[N]4)c1cccc(c1)C(=O)[O-])C=C3)[N]2,0,promising,0.215,0.4763352949238461,0.41810217782468506,not computed,needs further testing,random_forest
7578,[Co][O]1[Co][O]([Co]1)[Co].[O-]C(=O)c1cc(ccc1C(=O)[O-])c1ccc(c(c1)C(=O)[O-])C(=O)[O-],1,promising,0.215,0.4721118350299464,0.41529764763968463,not computed,needs further testing,random_forest
